date,rate
2021-10-01,0.120399
2021-10-02,0.120544
2021-10-03,0.12067
2021-10-04,0.120441
2021-10-05,0.120739
2021-10-06,0.121696
2021-10-07,0.122356
2021-10-08,0.121827
2021-10-09,0.121834
2021-10-10,0.12191
2021-10-11,0.122094
2021-10-12,0.122179
2021-10-13,0.120819
2021-10-14,0.120786
2021-10-15,0.121418
2021-10-16,0.121634
2021-10-17,0.121697
2021-10-18,0.121485
2021-10-19,0.121634
2021-10-20,0.12116
2021-10-21,0.120838
2021-10-22,0.121928
2021-10-23,0.121762
2021-10-24,0.121762
2021-10-25,0.123216
2021-10-26,0.123823
2021-10-27,0.121832
2021-10-28,0.121433
2021-10-29,0.121152
2021-10-30,0.121296
2021-10-31,0.121227
2021-11-01,0.121209
