date,rate
2021-10-01,1.782682
2021-10-02,1.784087
2021-10-03,1.785633
2021-10-04,1.769971
2021-10-05,1.772851
2021-10-06,1.777673
2021-10-07,1.796167
2021-10-08,1.799344
2021-10-09,1.798773
2021-10-10,1.799095
2021-10-11,1.809492
2021-10-12,1.806895
2021-10-13,1.791577
2021-10-14,1.806101
2021-10-15,1.817129
2021-10-16,1.818857
2021-10-17,1.8194
2021-10-18,1.81267
2021-10-19,1.816873
2021-10-20,1.816649
2021-10-21,1.811656
2021-10-22,1.834168
2021-10-23,1.833358
2021-10-24,1.833384
2021-10-25,1.851524
2021-10-26,1.857327
2021-10-27,1.83573
2021-10-28,1.824813
2021-10-29,1.830714
2021-10-30,1.815671
2021-10-31,1.815675
2021-11-01,1.827101
