date,rate
2021-10-01,1.020357
2021-10-02,1.020388
2021-10-03,1.021353
2021-10-04,1.02842
2021-10-05,1.030798
2021-10-06,1.033682
2021-10-07,1.043185
2021-10-08,1.046692
2021-10-09,1.047027
2021-10-10,1.046656
2021-10-11,1.053122
2021-10-12,1.051009
2021-10-13,1.044826
2021-10-14,1.050431
2021-10-15,1.056511
2021-10-16,1.059177
2021-10-17,1.059092
2021-10-18,1.05631
2021-10-19,1.059246
2021-10-20,1.055285
2021-10-21,1.051578
2021-10-22,1.064931
2021-10-23,1.065136
2021-10-24,1.06486
2021-10-25,1.075753
2021-10-26,1.076059
2021-10-27,1.064909
2021-10-28,1.064527
2021-10-29,1.057305
2021-10-30,1.057286
2021-10-31,1.057169
2021-11-01,1.055594
