date,rate
2021-10-01,0.300245
2021-10-02,0.300501
2021-10-03,0.300736
2021-10-04,0.301171
2021-10-05,0.30191
2021-10-06,0.304017
2021-10-07,0.30667
2021-10-08,0.306418
2021-10-09,0.306147
2021-10-10,0.306091
2021-10-11,0.306192
2021-10-12,0.306627
2021-10-13,0.304271
2021-10-14,0.30646
2021-10-15,0.308373
2021-10-16,0.308751
2021-10-17,0.308898
2021-10-18,0.307902
2021-10-19,0.309272
2021-10-20,0.309322
2021-10-21,0.309608
2021-10-22,0.313515
2021-10-23,0.313101
2021-10-24,0.313063
2021-10-25,0.317631
2021-10-26,0.318359
2021-10-27,0.314579
2021-10-28,0.3135
2021-10-29,0.313168
2021-10-30,0.313026
2021-10-31,0.313064
2021-11-01,0.312516
