date,rate
2021-10-01,11.046865
2021-10-02,11.049656
2021-10-03,11.063127
2021-10-04,11.134937
2021-10-05,11.246662
2021-10-06,11.265668
2021-10-07,11.327517
2021-10-08,11.479578
2021-10-09,11.480342
2021-10-10,11.480233
2021-10-11,11.509945
2021-10-12,11.491545
2021-10-13,11.327368
2021-10-14,11.431731
2021-10-15,11.599608
2021-10-16,11.622674
2021-10-17,11.626279
2021-10-18,11.48837
2021-10-19,11.455101
2021-10-20,11.433855
2021-10-21,11.487851
2021-10-22,11.567425
2021-10-23,11.584705
2021-10-24,11.581796
2021-10-25,11.580289
2021-10-26,11.578024
2021-10-27,11.438079
2021-10-28,11.452241
2021-10-29,11.437186
2021-10-30,11.478982
2021-10-31,11.47902
2021-11-01,11.45181
