date,rate
2021-10-01,0.029844
2021-10-02,0.029874
2021-10-03,0.029871
2021-10-04,0.02982
2021-10-05,0.029888
2021-10-06,0.029813
2021-10-07,0.029945
2021-10-08,0.029906
2021-10-09,0.029884
2021-10-10,0.029874
2021-10-11,0.029909
2021-10-12,0.029928
2021-10-13,0.029975
2021-10-14,0.030201
2021-10-15,0.030266
2021-10-16,0.030189
2021-10-17,0.030222
2021-10-18,0.030133
2021-10-19,0.030208
2021-10-20,0.030235
2021-10-21,0.03015
2021-10-22,0.030025
2021-10-23,0.029983
2021-10-24,0.029992
2021-10-25,0.030051
2021-10-26,0.030074
2021-10-27,0.030079
2021-10-28,0.030151
2021-10-29,0.030148
2021-10-30,0.030143
2021-10-31,0.030108
2021-11-01,0.030039
