date,rate
2021-10-01,4870.782262
2021-10-02,4873.8629
2021-10-03,4874.94681
2021-10-04,4900.957466
2021-10-05,4931.014959
2021-10-06,4889.29933
2021-10-07,4908.43559
2021-10-08,4921.325643
2021-10-09,4937.073128
2021-10-10,4940.34903
2021-10-11,4914.625162
2021-10-12,4916.595217
2021-10-13,4933.700934
2021-10-14,4970.23223
2021-10-15,4987.818755
2021-10-16,4993.93082
2021-10-17,4996.27076
2021-10-18,4987.960564
2021-10-19,5030.877267
2021-10-20,5032.59808
2021-10-21,5034.417897
2021-10-22,5022.248613
2021-10-23,5026.362964
2021-10-24,5030.444369
2021-10-25,5033.934361
2021-10-26,5024.551113
2021-10-27,4999.084174
2021-10-28,5044.73331
2021-10-29,4971.765488
2021-10-30,4978.054421
2021-10-31,4976.366114
2021-11-01,4966.33622
