date,rate
2021-10-01,93.081302
2021-10-02,93.123051
2021-10-03,93.176555
2021-10-04,94.063103
2021-10-05,95.414402
2021-10-06,94.908194
2021-10-07,94.928061
2021-10-08,96.411504
2021-10-09,96.868994
2021-10-10,96.91709
2021-10-11,96.422615
2021-10-12,96.524409
2021-10-13,95.867324
2021-10-14,96.621029
2021-10-15,97.703966
2021-10-16,97.885063
2021-10-17,97.931984
2021-10-18,97.218964
2021-10-19,97.219562
2021-10-20,97.093032
2021-10-21,97.869944
2021-10-22,97.292327
2021-10-23,97.586504
2021-10-24,97.648792
2021-10-25,96.770051
2021-10-26,96.411009
2021-10-27,95.859572
2021-10-28,96.583232
2021-10-29,95.975419
2021-10-30,96.372068
2021-10-31,96.339417
2021-11-01,96.135436
