date,rate
2021-10-01,1.723842
2021-10-02,1.725462
2021-10-03,1.725758
2021-10-04,1.751311
2021-10-05,1.757508
2021-10-06,1.753977
2021-10-07,1.73638
2021-10-08,1.749263
2021-10-09,1.755923
2021-10-10,1.755313
2021-10-11,1.749385
2021-10-12,1.750178
2021-10-13,1.73917
2021-10-14,1.749097
2021-10-15,1.738584
2021-10-16,1.734916
2021-10-17,1.735646
2021-10-18,1.741277
2021-10-19,1.738166
2021-10-20,1.729029
2021-10-21,1.747191
2021-10-22,1.769549
2021-10-23,1.773113
2021-10-24,1.774222
2021-10-25,1.761891
2021-10-26,1.776845
2021-10-27,1.789061
2021-10-28,1.814373
2021-10-29,1.804125
2021-10-30,1.804545
2021-10-31,1.803955
2021-11-01,1.806672
