date,rate
2021-10-01,12.861275
2021-10-02,12.880863
2021-10-03,12.887297
2021-10-04,12.935724
2021-10-05,13.070703
2021-10-06,12.954815
2021-10-07,13.022609
2021-10-08,13.128995
2021-10-09,13.186449
2021-10-10,13.203522
2021-10-11,13.258531
2021-10-12,13.303031
2021-10-13,13.323106
2021-10-14,13.433532
2021-10-15,13.566198
2021-10-16,13.586915
2021-10-17,13.586562
2021-10-18,13.558889
2021-10-19,13.679445
2021-10-20,13.678952
2021-10-21,13.627264
2021-10-22,13.573027
2021-10-23,13.574012
2021-10-24,13.584185
2021-10-25,13.619193
2021-10-26,13.655927
2021-10-27,13.529592
2021-10-28,13.605881
2021-10-29,13.491556
2021-10-30,13.500155
2021-10-31,13.498166
2021-11-01,13.51324
