date,rate
2021-10-01,0.78697
2021-10-02,0.787691
2021-10-03,0.784257
2021-10-04,0.790902
2021-10-05,0.795619
2021-10-06,0.788219
2021-10-07,0.79201
2021-10-08,0.795077
2021-10-09,0.798441
2021-10-10,0.798993
2021-10-11,0.794922
2021-10-12,0.795298
2021-10-13,0.797405
2021-10-14,0.803093
2021-10-15,0.806359
2021-10-16,0.807138
2021-10-17,0.807452
2021-10-18,0.806329
2021-10-19,0.812972
2021-10-20,0.812579
2021-10-21,0.813157
2021-10-22,0.811402
2021-10-23,0.811204
2021-10-24,0.811642
2021-10-25,0.813316
2021-10-26,0.811251
2021-10-27,0.803401
2021-10-28,0.813298
2021-10-29,0.799685
2021-10-30,0.798682
2021-10-31,0.798363
2021-11-01,0.799865
