date,rate
2021-10-01,1.014483
2021-10-02,1.015906
2021-10-03,1.016318
2021-10-04,1.017433
2021-10-05,1.024323
2021-10-06,1.025237
2021-10-07,1.025377
2021-10-08,1.023165
2021-10-09,1.028009
2021-10-10,1.029176
2021-10-11,1.022826
2021-10-12,1.026259
2021-10-13,1.02253
2021-10-14,1.020885
2021-10-15,1.022705
2021-10-16,1.024387
2021-10-17,1.025094
2021-10-18,1.028052
2021-10-19,1.032308
2021-10-20,1.028855
2021-10-21,1.029469
2021-10-22,1.025526
2021-10-23,1.025689
2021-10-24,1.026602
2021-10-25,1.029648
2021-10-26,1.031081
2021-10-27,1.021042
2021-10-28,1.02411
2021-10-29,1.016646
2021-10-30,1.018346
2021-10-31,1.017418
2021-11-01,1.017525
