date,rate
2021-10-01,48.738885
2021-10-02,48.656583
2021-10-03,48.651894
2021-10-04,48.778824
2021-10-05,48.717141
2021-10-06,48.234002
2021-10-07,48.484883
2021-10-08,48.659262
2021-10-09,48.575132
2021-10-10,48.544807
2021-10-11,48.585838
2021-10-12,48.496068
2021-10-13,48.914434
2021-10-14,49.344266
2021-10-15,49.428232
2021-10-16,49.385215
2021-10-17,49.370361
2021-10-18,49.152891
2021-10-19,49.407888
2021-10-20,49.635099
2021-10-21,49.580553
2021-10-22,49.527557
2021-10-23,49.571183
2021-10-24,49.553169
2021-10-25,49.493906
2021-10-26,49.372337
2021-10-27,49.715884
2021-10-28,50.127151
2021-10-29,49.750184
2021-10-30,49.706713
2021-10-31,49.735088
2021-11-01,49.723295
