date,rate
2021-10-01,3.844462
2021-10-02,3.837249
2021-10-03,3.836637
2021-10-04,3.869719
2021-10-05,3.873906
2021-10-06,3.839225
2021-10-07,3.845257
2021-10-08,3.874701
2021-10-09,3.870573
2021-10-10,3.868135
2021-10-11,3.84233
2021-10-12,3.797107
2021-10-13,3.812491
2021-10-14,3.841341
2021-10-15,3.875878
2021-10-16,3.877297
2021-10-17,3.883109
2021-10-18,3.861547
2021-10-19,3.86718
2021-10-20,3.887736
2021-10-21,3.884132
2021-10-22,3.888317
2021-10-23,3.891024
2021-10-24,3.890405
2021-10-25,3.845239
2021-10-26,3.853023
2021-10-27,3.8772
2021-10-28,3.890846
2021-10-29,3.881155
2021-10-30,3.870964
2021-10-31,3.873099
2021-11-01,3.884773
