date,rate
2021-10-01,35.163835
2021-10-02,35.218388
2021-10-03,35.198895
2021-10-04,35.197538
2021-10-05,35.278946
2021-10-06,35.296247
2021-10-07,35.300566
2021-10-08,35.680098
2021-10-09,35.563696
2021-10-10,35.532333
2021-10-11,35.49641
2021-10-12,35.598349
2021-10-13,35.74421
2021-10-14,35.875851
2021-10-15,35.973834
2021-10-16,36.007754
2021-10-17,35.984895
2021-10-18,35.999424
2021-10-19,36.135646
2021-10-20,36.214441
2021-10-21,36.34856
2021-10-22,36.520164
2021-10-23,36.504762
2021-10-24,36.505981
2021-10-25,36.663134
2021-10-26,36.505899
2021-10-27,36.489817
2021-10-28,36.278734
2021-10-29,36.287137
2021-10-30,36.213775
2021-10-31,36.239126
2021-11-01,36.198281
