date,rate
2021-10-01,1.699232
2021-10-02,1.698447
2021-10-03,1.698048
2021-10-04,1.721305
2021-10-05,1.715776
2021-10-06,1.710801
2021-10-07,1.693406
2021-10-08,1.709659
2021-10-09,1.708082
2021-10-10,1.705553
2021-10-11,1.710345
2021-10-12,1.705395
2021-10-13,1.700849
2021-10-14,1.713314
2021-10-15,1.699986
2021-10-16,1.693613
2021-10-17,1.693158
2021-10-18,1.693765
2021-10-19,1.683768
2021-10-20,1.680537
2021-10-21,1.697176
2021-10-22,1.725504
2021-10-23,1.728704
2021-10-24,1.728247
2021-10-25,1.711159
2021-10-26,1.723284
2021-10-27,1.752191
2021-10-28,1.771659
2021-10-29,1.774584
2021-10-30,1.772036
2021-10-31,1.773071
2021-11-01,1.775555
