date,rate
2021-10-01,1.012658
2021-10-02,1.011218
2021-10-03,1.010966
2021-10-04,1.016978
2021-10-05,1.017396
2021-10-06,1.008734
2021-10-07,1.011877
2021-10-08,1.025012
2021-10-09,1.025171
2021-10-10,1.02419
2021-10-11,1.026357
2021-10-12,1.030508
2021-10-13,1.041888
2021-10-14,1.065162
2021-10-15,1.071025
2021-10-16,1.075527
2021-10-17,1.073187
2021-10-18,1.075584
2021-10-19,1.080618
2021-10-20,1.0739
2021-10-21,1.100057
2021-10-22,1.119772
2021-10-23,1.120537
2021-10-24,1.120404
2021-10-25,1.111553
2021-10-26,1.105543
2021-10-27,1.10904
2021-10-28,1.116527
2021-10-29,1.119598
2021-10-30,1.117233
2021-10-31,1.118037
2021-11-01,1.108784
