date,rate
2021-10-01,9.443379
2021-10-02,9.455639
2021-10-03,9.462168
2021-10-04,9.369209
2021-10-05,9.260831
2021-10-06,9.211111
2021-10-07,9.169128
2021-10-08,9.171446
2021-10-09,9.179466
2021-10-10,9.177349
2021-10-11,9.216167
2021-10-12,9.190914
2021-10-13,9.115408
2021-10-14,9.214436
2021-10-15,9.313404
2021-10-16,9.275335
2021-10-17,9.2876
2021-10-18,9.205039
2021-10-19,9.148116
2021-10-20,9.149596
2021-10-21,8.997179
2021-10-22,8.876942
2021-10-23,8.977931
2021-10-24,8.978339
2021-10-25,9.054638
2021-10-26,9.092519
2021-10-27,9.087515
2021-10-28,9.009499
2021-10-29,8.976909
2021-10-30,8.966361
2021-10-31,8.967492
2021-11-01,8.961729
