date,rate
2021-10-01,704.451747
2021-10-02,706.260786
2021-10-03,706.513905
2021-10-04,696.341676
2021-10-05,695.241019
2021-10-06,685.077106
2021-10-07,684.224847
2021-10-08,682.620454
2021-10-09,683.507352
2021-10-10,683.536136
2021-10-11,680.954609
2021-10-12,676.309424
2021-10-13,670.027727
2021-10-14,681.762689
2021-10-15,691.408638
2021-10-16,688.894138
2021-10-17,689.013128
2021-10-18,681.803007
2021-10-19,678.219071
2021-10-20,679.478721
2021-10-21,670.482237
2021-10-22,661.111592
2021-10-23,666.925303
2021-10-24,666.800705
2021-10-25,673.375956
2021-10-26,675.960435
2021-10-27,673.380133
2021-10-28,670.789216
2021-10-29,672.171918
2021-10-30,666.743027
2021-10-31,666.758434
2021-11-01,667.575339
