date,rate
2021-10-01,1.201016
2021-10-02,1.20134
2021-10-03,1.201592
2021-10-04,1.186394
2021-10-05,1.179861
2021-10-06,1.1693
2021-10-07,1.171759
2021-10-08,1.168267
2021-10-09,1.169331
2021-10-10,1.169598
2021-10-11,1.16969
2021-10-12,1.165412
2021-10-13,1.157557
2021-10-14,1.169835
2021-10-15,1.181204
2021-10-16,1.178395
2021-10-17,1.178138
2021-10-18,1.163867
2021-10-19,1.149466
2021-10-20,1.151855
2021-10-21,1.132489
2021-10-22,1.115547
2021-10-23,1.129673
2021-10-24,1.129806
2021-10-25,1.140468
2021-10-26,1.143085
2021-10-27,1.144456
2021-10-28,1.13856
2021-10-29,1.13822
2021-10-30,1.135723
2021-10-31,1.134757
2021-11-01,1.135524
