date,rate
2021-10-01,2.770569
2021-10-02,2.772557
2021-10-03,2.773357
2021-10-04,2.763526
2021-10-05,2.741178
2021-10-06,2.732581
2021-10-07,2.700103
2021-10-08,2.709171
2021-10-09,2.712377
2021-10-10,2.710094
2021-10-11,2.712261
2021-10-12,2.703432
2021-10-13,2.667927
2021-10-14,2.686493
2021-10-15,2.68882
2021-10-16,2.673224
2021-10-17,2.673003
2021-10-18,2.655832
2021-10-19,2.61475
2021-10-20,2.601212
2021-10-21,2.583362
2021-10-22,2.587258
2021-10-23,2.623151
2021-10-24,2.622978
2021-10-25,2.626988
2021-10-26,2.66132
2021-10-27,2.692862
2021-10-28,2.692602
2021-10-29,2.710295
2021-10-30,2.702141
2021-10-31,2.702516
2021-11-01,2.711805
