date,rate
2021-10-01,1.450164
2021-10-02,1.450768
2021-10-03,1.451257
2021-10-04,1.432996
2021-10-05,1.424653
2021-10-06,1.411255
2021-10-07,1.41384
2021-10-08,1.411142
2021-10-09,1.412684
2021-10-10,1.412876
2021-10-11,1.410257
2021-10-12,1.406198
2021-10-13,1.401049
2021-10-14,1.412881
2021-10-15,1.427894
2021-10-16,1.424139
2021-10-17,1.423957
2021-10-18,1.408255
2021-10-19,1.40023
2021-10-20,1.400651
2021-10-21,1.377059
2021-10-22,1.358114
2021-10-23,1.375559
2021-10-24,1.375868
2021-10-25,1.388408
2021-10-26,1.392382
2021-10-27,1.392567
2021-10-28,1.385613
2021-10-29,1.382503
2021-10-30,1.379823
2021-10-31,1.379997
2021-11-01,1.38003
