date,rate
2021-10-01,79.467927
2021-10-02,79.427373
2021-10-03,79.46127
2021-10-04,78.313592
2021-10-05,77.832023
2021-10-06,77.041889
2021-10-07,77.30821
2021-10-08,77.106758
2021-10-09,77.135712
2021-10-10,77.136883
2021-10-11,77.047303
2021-10-12,76.877091
2021-10-13,76.726461
2021-10-14,77.372304
2021-10-15,78.179236
2021-10-16,77.950356
2021-10-17,77.941401
2021-10-18,77.072007
2021-10-19,76.726285
2021-10-20,76.82746
2021-10-21,75.469198
2021-10-22,74.262718
2021-10-23,75.219768
2021-10-24,75.207342
2021-10-25,75.983516
2021-10-26,76.247209
2021-10-27,76.406051
2021-10-28,76.184216
2021-10-29,75.98268
2021-10-30,75.796758
2021-10-31,75.806249
2021-11-01,75.934807
