date,rate
2021-10-01,0.849245
2021-10-02,0.849724
2021-10-03,0.848632
2021-10-04,0.839054
2021-10-05,0.832665
2021-10-06,0.824766
2021-10-07,0.827558
2021-10-08,0.826032
2021-10-09,0.825912
2021-10-10,0.825909
2021-10-11,0.826242
2021-10-12,0.82392
2021-10-13,0.821665
2021-10-14,0.82822
2021-10-15,0.836453
2021-10-16,0.833262
2021-10-17,0.832877
2021-10-18,0.825398
2021-10-19,0.821064
2021-10-20,0.820655
2021-10-21,0.804074
2021-10-22,0.793237
2021-10-23,0.803166
2021-10-24,0.803231
2021-10-25,0.810663
2021-10-26,0.813
2021-10-27,0.814313
2021-10-28,0.808887
2021-10-29,0.808201
2021-10-30,0.80596
2021-10-31,0.80596
2021-11-01,0.813778
