date,rate
2021-10-01,1.651122
2021-10-02,1.65072
2021-10-03,1.651172
2021-10-04,1.632742
2021-10-05,1.625424
2021-10-06,1.611203
2021-10-07,1.613419
2021-10-08,1.624261
2021-10-09,1.627938
2021-10-10,1.62742
2021-10-11,1.627595
2021-10-12,1.633585
2021-10-13,1.63429
2021-10-14,1.670185
2021-10-15,1.69401
2021-10-16,1.697628
2021-10-17,1.69425
2021-10-18,1.686522
2021-10-19,1.678109
2021-10-20,1.66223
2021-10-21,1.674455
2021-10-22,1.679012
2021-10-23,1.700313
2021-10-24,1.700448
2021-10-25,1.706467
2021-10-26,1.707324
2021-10-27,1.704433
2021-10-28,1.696919
2021-10-29,1.709945
2021-10-30,1.703647
2021-10-31,1.704112
2021-11-01,1.692958
