date,rate
2021-10-01,1.241411
2021-10-02,1.241591
2021-10-03,1.239575
2021-10-04,1.241531
2021-10-05,1.23892
2021-10-06,1.239019
2021-10-07,1.240659
2021-10-08,1.240667
2021-10-09,1.239278
2021-10-10,1.239067
2021-10-11,1.240849
2021-10-12,1.241465
2021-10-13,1.242326
2021-10-14,1.241493
2021-10-15,1.240715
2021-10-16,1.23917
2021-10-17,1.238642
2021-10-18,1.241545
2021-10-19,1.241557
2021-10-20,1.240344
2021-10-21,1.236113
2021-10-22,1.236173
2021-10-23,1.235986
2021-10-24,1.235938
2021-10-25,1.235956
2021-10-26,1.236255
2021-10-27,1.238332
2021-10-28,1.236321
2021-10-29,1.238269
2021-10-30,1.237264
2021-10-31,1.237108
2021-11-01,1.249359
