date,rate
2021-10-01,116.164828
2021-10-02,116.056934
2021-10-03,116.067023
2021-10-04,115.879051
2021-10-05,115.806089
2021-10-06,115.737423
2021-10-07,115.898958
2021-10-08,115.811339
2021-10-09,115.741886
2021-10-10,115.724278
2021-10-11,115.709523
2021-10-12,115.836705
2021-10-13,116.007446
2021-10-14,115.980299
2021-10-15,115.96373
2021-10-16,115.922462
2021-10-17,115.913318
2021-10-18,115.929991
2021-10-19,116.02035
2021-10-20,116.117562
2021-10-21,116.019712
2021-10-22,115.730275
2021-10-23,115.755072
2021-10-24,115.722226
2021-10-25,115.846326
2021-10-26,115.942149
2021-10-27,116.19123
2021-10-28,116.441674
2021-10-29,116.415293
2021-10-30,116.358903
2021-10-31,116.358812
2021-11-01,116.579446
