date,rate
2021-10-01,0.082045
2021-10-02,0.082056
2021-10-03,0.082056
2021-10-04,0.082072
2021-10-05,0.082123
2021-10-06,0.08209
2021-10-07,0.082109
2021-10-08,0.082132
2021-10-09,0.082255
2021-10-10,0.082259
2021-10-11,0.082136
2021-10-12,0.082194
2021-10-13,0.082167
2021-10-14,0.082159
2021-10-15,0.082165
2021-10-16,0.082316
2021-10-17,0.08234
2021-10-18,0.08217
2021-10-19,0.082124
2021-10-20,0.0821
2021-10-21,0.08207
2021-10-22,0.08208
2021-10-23,0.08208
2021-10-24,0.082081
2021-10-25,0.082116
2021-10-26,0.082172
2021-10-27,0.082159
2021-10-28,0.082103
2021-10-29,0.082197
2021-10-30,0.082311
2021-10-31,0.082313
2021-11-01,0.082182
