date,rate
2021-10-01,11443.345303
2021-10-02,11443.245217
2021-10-03,11443.24505
2021-10-04,11443.238039
2021-10-05,11443.244345
2021-10-06,11443.07559
2021-10-07,11442.805457
2021-10-08,11447.798098
2021-10-09,11443.245363
2021-10-10,11443.262703
2021-10-11,11443.215987
2021-10-12,11443.190142
2021-10-13,11443.146428
2021-10-14,11443.194545
2021-10-15,11442.145764
2021-10-16,11443.239668
2021-10-17,11443.250176
2021-10-18,11443.3933
2021-10-19,11443.858434
2021-10-20,11443.187826
2021-10-21,11443.42995
2021-10-22,11443.306914
2021-10-23,11443.235723
2021-10-24,11443.255001
2021-10-25,11443.25254
2021-10-26,11443.589305
2021-10-27,11442.604998
2021-10-28,11442.6655
2021-10-29,11443.42625
2021-10-30,11443.235818
2021-10-31,11443.244338
2021-11-01,11443.235611
