date,rate
2021-10-01,114833206386.19536
2021-10-02,114353056799.95264
2021-10-03,116622488127.96164
2021-10-04,113808746390.3777
2021-10-05,113572871142.7362
2021-10-06,114554.840698
2021-10-07,113970.890085
2021-10-08,113792.396017
2021-10-09,115463.884485
2021-10-10,115943.987417
2021-10-11,113114.785743
2021-10-12,113321.146098
2021-10-13,113225.779374
2021-10-14,113722.243819
2021-10-15,113908.254542
2021-10-16,114911.054726
2021-10-17,115909.353062
2021-10-18,112857.968727
2021-10-19,112892.740665
2021-10-20,113507.014968
2021-10-21,113521.955085
2021-10-22,114111.490662
2021-10-23,116474.884852
2021-10-24,116980.627575
2021-10-25,115213.814653
2021-10-26,116711.351909
2021-10-27,117106.273544
2021-10-28,118151.392373
2021-10-29,119275.953524
2021-10-30,121824.839118
2021-10-31,122155.874023
2021-11-01,118334.945213
