date,rate
2021-10-01,1.138408
2021-10-02,1.138992
2021-10-03,1.138341
2021-10-04,1.136431
2021-10-05,1.137787
2021-10-06,1.139269
2021-10-07,1.139265
2021-10-08,1.137724
2021-10-09,1.137789
2021-10-10,1.137741
2021-10-11,1.135523
2021-10-12,1.134532
2021-10-13,1.132691
2021-10-14,1.131395
2021-10-15,1.132142
2021-10-16,1.131441
2021-10-17,1.132188
2021-10-18,1.136012
2021-10-19,1.135991
2021-10-20,1.133373
2021-10-21,1.13211
2021-10-22,1.130075
2021-10-23,1.130286
2021-10-24,1.130265
2021-10-25,1.130397
2021-10-26,1.129319
2021-10-27,1.13101
2021-10-28,1.130022
2021-10-29,1.127853
2021-10-30,1.127619
2021-10-31,1.127614
2021-11-01,1.129764
