date,rate
2021-10-01,3892.363424
2021-10-02,3884.818636
2021-10-03,3885.563876
2021-10-04,3885.956254
2021-10-05,3874.63657
2021-10-06,3882.157616
2021-10-07,3870.377376
2021-10-08,3872.521667
2021-10-09,3873.097493
2021-10-10,3873.741118
2021-10-11,3868.708141
2021-10-12,3870.450888
2021-10-13,3870.189363
2021-10-14,3840.228125
2021-10-15,3831.449994
2021-10-16,3839.886476
2021-10-17,3835.372573
2021-10-18,3847.316846
2021-10-19,3840.654552
2021-10-20,3840.478591
2021-10-21,3848.111229
2021-10-22,3854.429208
2021-10-23,3860.741779
2021-10-24,3858.461867
2021-10-25,3855.02329
2021-10-26,3855.179885
2021-10-27,3862.854318
2021-10-28,3861.980326
2021-10-29,3861.485303
2021-10-30,3860.276213
2021-10-31,3864.675738
2021-11-01,3880.994724
