date,rate
2021-10-01,3.015532
2021-10-02,3.015487
2021-10-03,3.015487
2021-10-04,3.006563
2021-10-05,3.010978
2021-10-06,3.019722
2021-10-07,3.009759
2021-10-08,3.010133
2021-10-09,3.004302
2021-10-10,3.004302
2021-10-11,3.010505
2021-10-12,3.012017
2021-10-13,3.007748
2021-10-14,2.999144
2021-10-15,3.001095
2021-10-16,3.001087
2021-10-17,3.001087
2021-10-18,2.996385
2021-10-19,2.990241
2021-10-20,2.985025
2021-10-21,2.974192
2021-10-22,2.974588
2021-10-23,2.973636
2021-10-24,2.973636
2021-10-25,2.980033
2021-10-26,2.990274
2021-10-27,2.994208
2021-10-28,3.019941
2021-10-29,3.00647
2021-10-30,3.006782
2021-10-31,3.006782
2021-11-01,3.006409
