date,rate
2021-10-01,0.080349
2021-10-02,0.08036
2021-10-03,0.08036
2021-10-04,0.080376
2021-10-05,0.080426
2021-10-06,0.080393
2021-10-07,0.080412
2021-10-08,0.080434
2021-10-09,0.080555
2021-10-10,0.080559
2021-10-11,0.080438
2021-10-12,0.080495
2021-10-13,0.080469
2021-10-14,0.080461
2021-10-15,0.080467
2021-10-16,0.080615
2021-10-17,0.080638
2021-10-18,0.080472
2021-10-19,0.080426
2021-10-20,0.080403
2021-10-21,0.080374
2021-10-22,0.080383
2021-10-23,0.080383
2021-10-24,0.080385
2021-10-25,0.080419
2021-10-26,0.080474
2021-10-27,0.080461
2021-10-28,0.080406
2021-10-29,0.080498
2021-10-30,0.08061
2021-10-31,0.080612
2021-11-01,0.080486
