date,rate
2021-10-01,8.973568
2021-10-02,8.963549
2021-10-03,8.963762
2021-10-04,9.002924
2021-10-05,9.018394
2021-10-06,9.02183
2021-10-07,9.001794
2021-10-08,9.031383
2021-10-09,9.031967
2021-10-10,9.030543
2021-10-11,8.96158
2021-10-12,8.882251
2021-10-13,8.854992
2021-10-14,8.842213
2021-10-15,8.905284
2021-10-16,8.91313
2021-10-17,8.928472
2021-10-18,8.91946
2021-10-19,8.893298
2021-10-20,8.9071
2021-10-21,8.901126
2021-10-22,8.897998
2021-10-23,8.898261
2021-10-24,8.897554
2021-10-25,8.81423
2021-10-26,8.861143
2021-10-27,8.874154
2021-10-28,8.851359
2021-10-29,8.894199
2021-10-30,8.874304
2021-10-31,8.874124
2021-11-01,8.919778
