date,rate
2021-10-01,1.810686
2021-10-02,1.811183
2021-10-03,1.802885
2021-10-04,1.808512
2021-10-05,1.808208
2021-10-06,1.806649
2021-10-07,1.808216
2021-10-08,1.811255
2021-10-09,1.812396
2021-10-10,1.812449
2021-10-11,1.812644
2021-10-12,1.812772
2021-10-13,1.811265
2021-10-14,1.810785
2021-10-15,1.811573
2021-10-16,1.811277
2021-10-17,1.811134
2021-10-18,1.81165
2021-10-19,1.811068
2021-10-20,1.809468
2021-10-21,1.810139
2021-10-22,1.810589
2021-10-23,1.808655
2021-10-24,1.808165
2021-10-25,1.810638
2021-10-26,1.809467
2021-10-27,1.800932
2021-10-28,1.80663
2021-10-29,1.802581
2021-10-30,1.798017
2021-10-31,1.797909
2021-11-01,1.804927
