date,rate
2021-10-01,3811.921247
2021-10-02,3804.532384
2021-10-03,3805.262222
2021-10-04,3805.646491
2021-10-05,3794.560748
2021-10-06,3801.926359
2021-10-07,3790.389577
2021-10-08,3792.489553
2021-10-09,3793.053478
2021-10-10,3793.683802
2021-10-11,3788.754839
2021-10-12,3790.461569
2021-10-13,3790.205449
2021-10-14,3760.863411
2021-10-15,3752.266694
2021-10-16,3760.528823
2021-10-17,3756.108207
2021-10-18,3767.805631
2021-10-19,3761.281025
2021-10-20,3761.1087
2021-10-21,3768.583597
2021-10-22,3774.771004
2021-10-23,3780.953116
2021-10-24,3778.720321
2021-10-25,3775.352808
2021-10-26,3775.506168
2021-10-27,3783.021995
2021-10-28,3782.166066
2021-10-29,3781.681274
2021-10-30,3780.497172
2021-10-31,3784.805773
2021-11-01,3800.775048
