date,rate
2021-10-01,1.431572
2021-10-02,1.430973
2021-10-03,1.430487
2021-10-04,1.4491
2021-10-05,1.457148
2021-10-06,1.471219
2021-10-07,1.468197
2021-10-08,1.47092
2021-10-09,1.469487
2021-10-10,1.469241
2021-10-11,1.470761
2021-10-12,1.475638
2021-10-13,1.480714
2021-10-14,1.468011
2021-10-15,1.452651
2021-10-16,1.456398
2021-10-17,1.45645
2021-10-18,1.473091
2021-10-19,1.480882
2021-10-20,1.480171
2021-10-21,1.505541
2021-10-22,1.526183
2021-10-23,1.507088
2021-10-24,1.506909
2021-10-25,1.493116
2021-10-26,1.489183
2021-10-27,1.489279
2021-10-28,1.496835
2021-10-29,1.500465
2021-10-30,1.503417
2021-10-31,1.503228
2021-11-01,1.50359
