date,rate
2021-10-01,0.361382
2021-10-02,0.36208
2021-10-03,0.362138
2021-10-04,0.36192
2021-10-05,0.361737
2021-10-06,0.362738
2021-10-07,0.36206
2021-10-08,0.361253
2021-10-09,0.361441
2021-10-10,0.361459
2021-10-11,0.360968
2021-10-12,0.361699
2021-10-13,0.360672
2021-10-14,0.359623
2021-10-15,0.359616
2021-10-16,0.359559
2021-10-17,0.359566
2021-10-18,0.359772
2021-10-19,0.358642
2021-10-20,0.358253
2021-10-21,0.359003
2021-10-22,0.359788
2021-10-23,0.359562
2021-10-24,0.35957
2021-10-25,0.35916
2021-10-26,0.359477
2021-10-27,0.359537
2021-10-28,0.358341
2021-10-29,0.359699
2021-10-30,0.359684
2021-10-31,0.359685
2021-11-01,0.360071
