date,rate
2021-10-01,0.029001
2021-10-02,0.028979
2021-10-03,0.028984
2021-10-04,0.029079
2021-10-05,0.029024
2021-10-06,0.029096
2021-10-07,0.028934
2021-10-08,0.028824
2021-10-09,0.028828
2021-10-10,0.028807
2021-10-11,0.028471
2021-10-12,0.028421
2021-10-13,0.028482
2021-10-14,0.028386
2021-10-15,0.028182
2021-10-16,0.028175
2021-10-17,0.028221
2021-10-18,0.028176
2021-10-19,0.028117
2021-10-20,0.028133
2021-10-21,0.028208
2021-10-22,0.028253
2021-10-23,0.028257
2021-10-24,0.028259
2021-10-25,0.028163
2021-10-26,0.028019
2021-10-27,0.028053
2021-10-28,0.027928
2021-10-29,0.027733
2021-10-30,0.027747
2021-10-31,0.027709
2021-11-01,0.02753
