date,rate
2021-10-01,1.16792
2021-10-02,1.167292
2021-10-03,1.166968
2021-10-04,1.155865
2021-10-05,1.150704
2021-10-06,1.156025
2021-10-07,1.155869
2021-10-08,1.151028
2021-10-09,1.151008
2021-10-10,1.150307
2021-10-11,1.143318
2021-10-12,1.140883
2021-10-13,1.138077
2021-10-14,1.136349
2021-10-15,1.128227
2021-10-16,1.127426
2021-10-17,1.127983
2021-10-18,1.131324
2021-10-19,1.127226
2021-10-20,1.127752
2021-10-21,1.132603
2021-10-22,1.136591
2021-10-23,1.137742
2021-10-24,1.137918
2021-10-25,1.136056
2021-10-26,1.132555
2021-10-27,1.13712
2021-10-28,1.131105
2021-10-29,1.138674
2021-10-30,1.129136
2021-10-31,1.128918
2021-11-01,1.135072
