date,rate
2021-10-01,0.012212
2021-10-02,0.012225
2021-10-03,0.012224
2021-10-04,0.012236
2021-10-05,0.012177
2021-10-06,0.012216
2021-10-07,0.012178
2021-10-08,0.012078
2021-10-09,0.012075
2021-10-10,0.012068
2021-10-11,0.011939
2021-10-12,0.011928
2021-10-13,0.011918
2021-10-14,0.011873
2021-10-15,0.011799
2021-10-16,0.011793
2021-10-17,0.011799
2021-10-18,0.01181
2021-10-19,0.011769
2021-10-20,0.011761
2021-10-21,0.011835
2021-10-22,0.011879
2021-10-23,0.011881
2021-10-24,0.011882
2021-10-25,0.011846
2021-10-26,0.011802
2021-10-27,0.011855
2021-10-28,0.011856
2021-10-29,0.011828
2021-10-30,0.011835
2021-10-31,0.011833
2021-11-01,0.011809
