date,rate
2021-10-01,1.538455
2021-10-02,1.537738
2021-10-03,1.533697
2021-10-04,1.541527
2021-10-05,1.532231
2021-10-06,1.5338
2021-10-07,1.53224
2021-10-08,1.52141
2021-10-09,1.522601
2021-10-10,1.518057
2021-10-11,1.508893
2021-10-12,1.499735
2021-10-13,1.507897
2021-10-14,1.507612
2021-10-15,1.49779
2021-10-16,1.496527
2021-10-17,1.497138
2021-10-18,1.509989
2021-10-19,1.51057
2021-10-20,1.518356
2021-10-21,1.525992
2021-10-22,1.535989
2021-10-23,1.53689
2021-10-24,1.537203
2021-10-25,1.53541
2021-10-26,1.531874
2021-10-27,1.524563
2021-10-28,1.518563
2021-10-29,1.50117
2021-10-30,1.506353
2021-10-31,1.506008
2021-11-01,1.49854
