date,rate
2021-10-01,3.844469
2021-10-02,3.837516
2021-10-03,3.836787
2021-10-04,3.836597
2021-10-05,3.817856
2021-10-06,3.817213
2021-10-07,3.817615
2021-10-08,3.7921
2021-10-09,3.786893
2021-10-10,3.783924
2021-10-11,3.748142
2021-10-12,3.741217
2021-10-13,3.754116
2021-10-14,3.749932
2021-10-15,3.726209
2021-10-16,3.723405
2021-10-17,3.724949
2021-10-18,3.726832
2021-10-19,3.728524
2021-10-20,3.733278
2021-10-21,3.745555
2021-10-22,3.742113
2021-10-23,3.745733
2021-10-24,3.744898
2021-10-25,3.741872
2021-10-26,3.727822
2021-10-27,3.751925
2021-10-28,3.773052
2021-10-29,3.748889
2021-10-30,3.749485
2021-10-31,3.74876
2021-11-01,3.744224
