date,rate
2021-10-01,0.070155
2021-10-02,0.070094
2021-10-03,0.070074
2021-10-04,0.070203
2021-10-05,0.069883
2021-10-06,0.069924
2021-10-07,0.069818
2021-10-08,0.0694
2021-10-09,0.069354
2021-10-10,0.069308
2021-10-11,0.068605
2021-10-12,0.068433
2021-10-13,0.068551
2021-10-14,0.068477
2021-10-15,0.068057
2021-10-16,0.068026
2021-10-17,0.068053
2021-10-18,0.068096
2021-10-19,0.068044
2021-10-20,0.068062
2021-10-21,0.068344
2021-10-22,0.068436
2021-10-23,0.068499
2021-10-24,0.06851
2021-10-25,0.068373
2021-10-26,0.068075
2021-10-27,0.068382
2021-10-28,0.068623
2021-10-29,0.068211
2021-10-30,0.068257
2021-10-31,0.068243
2021-11-01,0.068047
