date,rate
2021-10-01,3.039239
2021-10-02,3.03674
2021-10-03,3.033061
2021-10-04,3.039428
2021-10-05,3.048118
2021-10-06,3.035725
2021-10-07,3.063494
2021-10-08,3.053265
2021-10-09,3.05377
2021-10-10,3.050891
2021-10-11,3.072464
2021-10-12,3.06773
2021-10-13,3.06592
2021-10-14,3.082994
2021-10-15,3.083083
2021-10-16,3.081642
2021-10-17,3.083606
2021-10-18,3.093712
2021-10-19,3.121142
2021-10-20,3.126978
2021-10-21,3.114387
2021-10-22,3.097941
2021-10-23,3.098265
2021-10-24,3.097888
2021-10-25,3.111541
2021-10-26,3.109015
2021-10-27,3.121275
2021-10-28,3.131947
2021-10-29,3.11245
2021-10-30,3.113917
2021-10-31,3.11617
2021-11-01,3.109294
