date,rate
2021-10-01,8.220538
2021-10-02,8.209445
2021-10-03,8.204191
2021-10-04,8.210856
2021-10-05,8.236601
2021-10-06,8.216231
2021-10-07,8.264061
2021-10-08,8.248644
2021-10-09,8.233564
2021-10-10,8.226141
2021-10-11,8.317632
2021-10-12,8.316248
2021-10-13,8.313048
2021-10-14,8.344974
2021-10-15,8.345142
2021-10-16,8.346384
2021-10-17,8.346191
2021-10-18,8.33228
2021-10-19,8.389076
2021-10-20,8.409486
2021-10-21,8.35454
2021-10-22,8.326499
2021-10-23,8.323144
2021-10-24,8.322289
2021-10-25,8.37597
2021-10-26,8.405949
2021-10-27,8.437558
2021-10-28,8.546637
2021-10-29,8.471809
2021-10-30,8.478444
2021-10-31,8.484614
2021-11-01,8.448737
