date,rate
2021-10-01,0.985152
2021-10-02,0.985737
2021-10-03,0.985263
2021-10-04,0.988394
2021-10-05,0.989539
2021-10-06,0.986957
2021-10-07,0.994129
2021-10-08,0.989938
2021-10-09,0.990562
2021-10-10,0.989719
2021-10-11,0.997308
2021-10-12,0.998658
2021-10-13,0.996853
2021-10-14,1.000635
2021-10-15,0.999983
2021-10-16,0.999977
2021-10-17,0.999973
2021-10-18,1.000446
2021-10-19,1.006164
2021-10-20,1.009279
2021-10-21,1.008442
2021-10-22,1.007122
2021-10-23,1.006406
2021-10-24,1.006327
2021-10-25,1.009491
2021-10-26,1.010524
2021-10-27,1.013162
2021-10-28,1.014128
2021-10-29,1.013582
2021-10-30,1.014228
2021-10-31,1.01497
2021-11-01,1.011937
