date,rate
2021-10-01,145.179436
2021-10-02,145.039211
2021-10-03,144.946393
2021-10-04,145.64429
2021-10-05,145.679244
2021-10-06,144.860516
2021-10-07,146.392657
2021-10-08,146.128496
2021-10-09,146.050524
2021-10-10,145.918852
2021-10-11,148.454152
2021-10-12,147.608986
2021-10-13,148.158728
2021-10-14,149.87187
2021-10-15,149.806886
2021-10-16,148.967033
2021-10-17,148.963581
2021-10-18,148.643873
2021-10-19,149.550169
2021-10-20,150.616284
2021-10-21,150.190237
2021-10-22,150.321011
2021-10-23,149.905197
2021-10-24,149.889804
2021-10-25,151.391756
2021-10-26,151.043303
2021-10-27,151.397025
2021-10-28,152.439648
2021-10-29,151.040885
2021-10-30,151.706857
2021-10-31,151.817265
2021-11-01,151.00286
