date,rate
2021-10-01,3.100258
2021-10-02,3.096507
2021-10-03,3.0934
2021-10-04,3.101473
2021-10-05,3.107131
2021-10-06,3.109107
2021-10-07,3.133208
2021-10-08,3.124619
2021-10-09,3.126573
2021-10-10,3.123543
2021-10-11,3.151114
2021-10-12,3.158738
2021-10-13,3.15276
2021-10-14,3.168404
2021-10-15,3.164809
2021-10-16,3.164268
2021-10-17,3.164166
2021-10-18,3.161174
2021-10-19,3.182904
2021-10-20,3.191173
2021-10-21,3.183148
2021-10-22,3.1739
2021-10-23,3.172502
2021-10-24,3.170474
2021-10-25,3.193667
2021-10-26,3.200109
2021-10-27,3.205892
2021-10-28,3.196199
2021-10-29,3.219494
2021-10-30,3.218736
2021-10-31,3.220995
2021-11-01,3.210524
