date,rate
2021-10-01,2.869139
2021-10-02,2.867819
2021-10-03,2.863515
2021-10-04,2.880498
2021-10-05,2.900834
2021-10-06,2.860979
2021-10-07,2.899733
2021-10-08,2.911947
2021-10-09,2.906052
2021-10-10,2.9026
2021-10-11,2.918526
2021-10-12,2.921169
2021-10-13,2.91698
2021-10-14,2.923808
2021-10-15,2.919075
2021-10-16,2.921474
2021-10-17,2.920589
2021-10-18,2.931887
2021-10-19,2.949789
2021-10-20,2.959092
2021-10-21,2.961928
2021-10-22,2.955333
2021-10-23,2.950156
2021-10-24,2.950117
2021-10-25,2.979261
2021-10-26,2.978077
2021-10-27,2.993145
2021-10-28,2.986474
2021-10-29,3.000735
2021-10-30,2.997812
2021-10-31,3.000295
2021-11-01,2.993533
