date,rate
2021-10-01,12.080588
2021-10-02,12.079008
2021-10-03,12.079008
2021-10-04,12.076619
2021-10-05,12.069082
2021-10-06,12.073959
2021-10-07,12.071202
2021-10-08,12.067845
2021-10-09,12.049709
2021-10-10,12.049083
2021-10-11,12.067247
2021-10-12,12.05872
2021-10-13,12.06268
2021-10-14,12.063777
2021-10-15,12.062965
2021-10-16,12.040765
2021-10-17,12.037282
2021-10-18,12.062196
2021-10-19,12.069021
2021-10-20,12.07254
2021-10-21,12.076946
2021-10-22,12.075482
2021-10-23,12.075461
2021-10-24,12.075285
2021-10-25,12.070114
2021-10-26,12.061835
2021-10-27,12.063778
2021-10-28,12.072059
2021-10-29,12.058303
2021-10-30,12.041528
2021-10-31,12.04119
2021-11-01,12.060486
