date,rate
2021-10-01,3919.585078
2021-10-02,3924.343081
2021-10-03,3918.288989
2021-10-04,3930.594244
2021-10-05,3931.928744
2021-10-06,3963.205569
2021-10-07,3945.388287
2021-10-08,3965.898535
2021-10-09,3959.24614
2021-10-10,3961.912464
2021-10-11,3963.228661
2021-10-12,3966.32261
2021-10-13,3935.219123
2021-10-14,3925.256957
2021-10-15,3918.85374
2021-10-16,3919.525943
2021-10-17,3910.054445
2021-10-18,3926.454267
2021-10-19,3897.765867
2021-10-20,3898.163052
2021-10-21,3905.769476
2021-10-22,3906.814997
2021-10-23,3907.926299
2021-10-24,3907.590376
2021-10-25,3872.385605
2021-10-26,3870.007908
2021-10-27,3882.551188
2021-10-28,3871.048589
2021-10-29,3893.0263
2021-10-30,3887.123901
2021-10-31,3886.559316
2021-11-01,3902.229795
