date,rate
2021-10-01,49.362849
2021-10-02,49.371131
2021-10-03,49.368608
2021-10-04,49.823835
2021-10-05,49.664367
2021-10-06,50.00692
2021-10-07,49.299796
2021-10-08,49.543334
2021-10-09,49.47914
2021-10-10,49.426654
2021-10-11,49.592011
2021-10-12,49.559442
2021-10-13,49.092918
2021-10-14,49.0149
2021-10-15,48.540807
2021-10-16,48.294687
2021-10-17,48.278468
2021-10-18,48.616822
2021-10-19,48.145153
2021-10-20,47.886842
2021-10-21,48.391023
2021-10-22,49.122541
2021-10-23,49.180786
2021-10-24,49.170998
2021-10-25,48.774482
2021-10-26,49.247962
2021-10-27,49.84291
2021-10-28,50.125348
2021-10-29,50.519446
2021-10-30,50.396343
2021-10-31,50.39557
2021-11-01,50.659953
