date,rate
2021-10-01,2665.417314
2021-10-02,2664.555615
2021-10-03,2665.49374
2021-10-04,2676.043038
2021-10-05,2696.257888
2021-10-06,2705.888859
2021-10-07,2695.224698
2021-10-08,2730.604855
2021-10-09,2729.615074
2021-10-10,2729.021823
2021-10-11,2733.412797
2021-10-12,2733.263231
2021-10-13,2706.122602
2021-10-14,2707.609147
2021-10-15,2727.868982
2021-10-16,2724.817296
2021-10-17,2724.060961
2021-10-18,2714.37348
2021-10-19,2692.866891
2021-10-20,2689.068797
2021-10-21,2710.65238
2021-10-22,2700.827345
2021-10-23,2706.754779
2021-10-24,2706.249937
2021-10-25,2678.888774
2021-10-26,2672.178243
2021-10-27,2670.629932
2021-10-28,2668.286653
2021-10-29,2687.522225
2021-10-30,2691.425741
2021-10-31,2691.353171
2021-11-01,2695.400794
