date,rate
2021-10-01,3.318843
2021-10-02,3.318409
2021-10-03,3.318409
2021-10-04,3.317753
2021-10-05,3.315682
2021-10-06,3.317022
2021-10-07,3.316264
2021-10-08,3.315342
2021-10-09,3.31036
2021-10-10,3.310188
2021-10-11,3.315178
2021-10-12,3.312835
2021-10-13,3.313923
2021-10-14,3.314224
2021-10-15,3.314001
2021-10-16,3.307902
2021-10-17,3.306946
2021-10-18,3.31379
2021-10-19,3.315665
2021-10-20,3.316632
2021-10-21,3.317842
2021-10-22,3.31744
2021-10-23,3.317434
2021-10-24,3.317386
2021-10-25,3.315965
2021-10-26,3.313691
2021-10-27,3.314225
2021-10-28,3.3165
2021-10-29,3.312721
2021-10-30,3.308112
2021-10-31,3.308019
2021-11-01,3.31332
