date,rate
2021-10-01,12.44566
2021-10-02,12.444033
2021-10-03,12.444033
2021-10-04,12.441572
2021-10-05,12.433807
2021-10-06,12.438831
2021-10-07,12.435991
2021-10-08,12.432533
2021-10-09,12.413848
2021-10-10,12.413203
2021-10-11,12.431917
2021-10-12,12.423132
2021-10-13,12.427212
2021-10-14,12.428341
2021-10-15,12.427506
2021-10-16,12.404634
2021-10-17,12.401046
2021-10-18,12.426713
2021-10-19,12.433744
2021-10-20,12.437369
2021-10-21,12.441908
2021-10-22,12.4404
2021-10-23,12.440379
2021-10-24,12.440197
2021-10-25,12.43487
2021-10-26,12.426341
2021-10-27,12.428343
2021-10-28,12.436874
2021-10-29,12.422702
2021-10-30,12.40542
2021-10-31,12.405072
2021-11-01,12.424952
