date,rate
2021-10-01,1.247885
2021-10-02,1.247722
2021-10-03,1.247722
2021-10-04,1.247475
2021-10-05,1.246696
2021-10-06,1.2472
2021-10-07,1.246915
2021-10-08,1.246569
2021-10-09,1.244695
2021-10-10,1.244631
2021-10-11,1.246507
2021-10-12,1.245626
2021-10-13,1.246035
2021-10-14,1.246148
2021-10-15,1.246065
2021-10-16,1.243771
2021-10-17,1.243412
2021-10-18,1.245985
2021-10-19,1.24669
2021-10-20,1.247054
2021-10-21,1.247509
2021-10-22,1.247357
2021-10-23,1.247355
2021-10-24,1.247337
2021-10-25,1.246803
2021-10-26,1.245948
2021-10-27,1.246149
2021-10-28,1.247004
2021-10-29,1.245583
2021-10-30,1.24385
2021-10-31,1.243815
2021-11-01,1.245808
