date,rate
2021-10-01,1.511822
2021-10-02,1.511407
2021-10-03,1.511761
2021-10-04,1.513831
2021-10-05,1.513614
2021-10-06,1.505474
2021-10-07,1.507632
2021-10-08,1.507062
2021-10-09,1.506186
2021-10-10,1.50638
2021-10-11,1.508374
2021-10-12,1.503197
2021-10-13,1.502593
2021-10-14,1.508138
2021-10-15,1.507622
2021-10-16,1.508403
2021-10-17,1.508142
2021-10-18,1.508173
2021-10-19,1.500379
2021-10-20,1.505154
2021-10-21,1.504608
2021-10-22,1.50154
2021-10-23,1.502066
2021-10-24,1.502871
2021-10-25,1.498652
2021-10-26,1.495331
2021-10-27,1.498171
2021-10-28,1.509013
2021-10-29,1.494802
2021-10-30,1.495825
2021-10-31,1.494404
2021-11-01,1.494556
