date,rate
2021-10-01,0.861131
2021-10-02,0.861023
2021-10-03,0.861336
2021-10-04,0.862344
2021-10-05,0.862207
2021-10-06,0.857039
2021-10-07,0.858229
2021-10-08,0.858876
2021-10-09,0.858433
2021-10-10,0.858491
2021-10-11,0.858671
2021-10-12,0.856026
2021-10-13,0.858536
2021-10-14,0.860038
2021-10-15,0.860473
2021-10-16,0.86075
2021-10-17,0.860758
2021-10-18,0.861486
2021-10-19,0.863207
2021-10-20,0.864573
2021-10-21,0.864226
2021-10-22,0.86372
2021-10-23,0.864029
2021-10-24,0.864493
2021-10-25,0.861896
2021-10-26,0.860283
2021-10-27,0.860828
2021-10-28,0.867149
2021-10-29,0.857161
2021-10-30,0.857945
2021-10-31,0.857967
2021-11-01,0.857347
