date,rate
2021-10-01,10.011392
2021-10-02,10.002583
2021-10-03,10.096547
2021-10-04,9.998089
2021-10-05,10.031391
2021-10-06,9.938534
2021-10-07,10.037211
2021-10-08,9.991773
2021-10-09,10.075627
2021-10-10,10.055175
2021-10-11,9.99627
2021-10-12,9.927655
2021-10-13,10.021679
2021-10-14,10.039309
2021-10-15,10.107356
2021-10-16,10.110031
2021-10-17,10.168125
2021-10-18,10.056241
2021-10-19,10.075183
2021-10-20,10.046431
2021-10-21,10.021812
2021-10-22,10.050723
2021-10-23,10.126598
2021-10-24,10.142707
2021-10-25,10.076547
2021-10-26,10.068235
2021-10-27,10.204895
2021-10-28,10.185949
2021-10-29,10.070086
2021-10-30,10.137482
2021-10-31,10.13903
2021-11-01,10.044481
