date,rate
2021-10-01,886.753884
2021-10-02,888.547651
2021-10-03,888.887499
2021-10-04,888.527683
2021-10-05,891.907396
2021-10-06,882.036968
2021-10-07,880.350952
2021-10-08,880.578909
2021-10-09,880.409057
2021-10-10,880.35853
2021-10-11,878.125397
2021-10-12,872.331565
2021-10-13,869.744909
2021-10-14,878.920511
2021-10-15,882.475301
2021-10-16,881.818288
2021-10-17,882.010244
2021-10-18,883.499752
2021-10-19,885.268208
2021-10-20,887.889379
2021-10-21,890.792517
2021-10-22,889.864431
2021-10-23,886.775067
2021-10-24,886.980195
2021-10-25,884.861631
2021-10-26,884.260475
2021-10-27,881.500263
2021-10-28,889.043626
2021-10-29,882.750568
2021-10-30,878.146178
2021-10-31,878.078657
2021-11-01,878.863333
