date,rate
2021-10-01,9854.21618
2021-10-02,9852.896971
2021-10-03,9856.48213
2021-10-04,9868.013166
2021-10-05,9866.439914
2021-10-06,9807.158942
2021-10-07,9820.545173
2021-10-08,9832.236223
2021-10-09,9823.255844
2021-10-10,9823.937014
2021-10-11,9825.955862
2021-10-12,9795.666885
2021-10-13,9824.351177
2021-10-14,9841.582972
2021-10-15,9845.65191
2021-10-16,9849.770446
2021-10-17,9849.867641
2021-10-18,9858.326769
2021-10-19,9878.416776
2021-10-20,9893.468893
2021-10-21,9889.707577
2021-10-22,9883.811983
2021-10-23,9887.285607
2021-10-24,9892.610542
2021-10-25,9862.893908
2021-10-26,9844.729949
2021-10-27,9850.118477
2021-10-28,9922.492168
2021-10-29,9808.85438
2021-10-30,9817.664717
2021-10-31,9817.927019
2021-11-01,9810.828885
