date,rate
2021-10-01,3351.833718
2021-10-02,3344.918075
2021-10-03,3346.777137
2021-10-04,3351.032928
2021-10-05,3340.736924
2021-10-06,3327.159424
2021-10-07,3321.669323
2021-10-08,3326.014967
2021-10-09,3324.793481
2021-10-10,3325.571539
2021-10-11,3321.946862
2021-10-12,3313.206118
2021-10-13,3322.696223
2021-10-14,3302.742392
2021-10-15,3296.857402
2021-10-16,3305.182923
2021-10-17,3301.327125
2021-10-18,3314.410827
2021-10-19,3315.279246
2021-10-20,3320.373313
2021-10-21,3325.637064
2021-10-22,3329.147237
2021-10-23,3335.792214
2021-10-24,3335.61216
2021-10-25,3322.62926
2021-10-26,3316.547271
2021-10-27,3325.254407
2021-10-28,3348.911103
2021-10-29,3309.913151
2021-10-30,3311.903921
2021-10-31,3315.764588
2021-11-01,3327.350034
